"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,          87,      -2.938642657,     0.08440806067,     -0.6724053227,       2.663663927,      -3.629182441,                        10,      -2.209973769,              10,      -4.422162657,       14425.51611,     0.03995964963,      0.9760018313,                 0,                 0,                 0,      0.1142572372,    -0.02822013619,      0.9764117841,                 0,       24.42468441,                 4,     0.01250263209
          0,           0,          88,      -2.918440577,     0.08362449872,      -0.682876546,        2.67795441,      -3.656284421,                        10,      -2.237900368,              10,      -4.383219114,       14425.51611,     0.03991647916,      0.9807076499,                 0,                 0,                 0,      0.1160708148,    -0.02859146281,      0.9811031282,                 0,       24.56899182,                 4,     0.01798811963
          0,           0,          89,      -2.907944646,     0.08242839836,     -0.6904248851,        2.68534048,      -3.670530107,                        10,      -2.257713897,              10,      -4.359872989,       14425.51611,     0.03990133076,      0.9855807453,                 0,                 0,                 0,      0.1178202331,    -0.02894650426,      0.9859632962,                 0,       24.70044799,                 4,      0.0207212667
          0,           0,          90,      -2.898172507,     0.08076936054,     -0.6947357063,       2.692097675,      -3.669504927,                        10,      -2.275080133,              10,      -4.354939789,       14425.51611,     0.03991271768,      0.9905401831,                 0,                 0,                 0,       0.119479522,    -0.02928109797,      0.9909114474,                 0,       24.81765815,                 4,     0.02620227312
          0,           0,          91,      -2.889091518,     0.07837891799,     -0.6972073436,         2.6983852,      -3.653433151,                        10,      -2.289589802,              10,       -4.36783113,       14425.51611,     0.03995021654,      0.9955149873,                 0,                 0,                 0,      0.1210279719,    -0.02959071525,       0.995876749,                 0,        24.9188884,                 4,     0.02620227312
          0,           0,          92,      -2.889900578,     0.07554297501,     -0.6983309572,       2.697362578,        -3.6237781,                        10,       -2.29504218,              10,      -4.399456998,       14425.51611,     0.04001430426,        1.00044451,                 0,                 0,                 0,      0.1224495703,     -0.0298706498,       1.000798735,                 0,       25.00217182,                 4,     0.02892722084
          0,           0,          93,      -2.891736677,     0.07235174418,     -0.6981098718,       2.695322811,      -3.587055078,                        10,      -2.298661975,              10,      -4.441431983,       14425.51611,     0.04010533231,       1.005273105,                 0,                 0,                 0,      0.1237302895,     -0.0301166692,       1.005621916,                 0,        25.0658216,                 4,     0.02892722084
          0,           0,          94,      -2.890996578,     0.06847621966,     -0.6975701018,       2.695065958,      -3.547929321,                        10,      -2.304173777,              10,      -4.489930945,       14425.51611,     0.04022346738,       1.009948917,                 0,                 0,                 0,      0.1248577391,     -0.0303249901,        1.01029458,                 0,       25.10844994,                 4,     0.03440327303
          0,           0,          95,      -2.894922008,     0.06398575571,     -0.6974878426,       2.691313915,      -3.508253062,                        10,      -2.306934719,              10,      -4.543860226,       14425.51611,     0.04036900129,       1.014425654,                 0,                 0,                 0,      0.1258221273,    -0.03049209207,       1.014770563,                 0,       25.12882711,                 4,     0.03440327303
          0,           0,          96,      -2.902587224,       0.059130637,       -0.69795875,       2.684632873,      -3.469558705,                        10,      -2.308779187,              10,      -4.600847035,       14425.51611,     0.04054148711,       1.018659359,                 0,                 0,                 0,      0.1266149489,    -0.03061535472,       1.019005987,                 0,       25.12634418,                 4,     0.03440327303
