"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-3.1004e-05,-6.2007e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.004,0.4,0.004,0
1,-11.163,321.67,0,4.4389e-07,-3.0989e-05,-6.1978e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.004005,0.4,0.004005,0
1,-11.163,321.67,0,4.4389e-07,-3.0974e-05,-6.1948e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.00401,0.4,0.00401,0
1,-11.163,321.67,0,4.4389e-07,-3.0959e-05,-6.1918e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.004015,0.4,0.004015,0
1,-11.163,321.67,0,4.4389e-07,-3.0944e-05,-6.1889e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.00402,0.4,0.00402,0
1,-11.163,321.67,0,4.4389e-07,-3.093e-05,-6.1859e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.004025,0.4,0.004025,0
1,-11.163,321.67,0,4.4389e-07,-3.0915e-05,-6.1829e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.00403,0.4,0.00403,0
1,-11.163,321.67,0,4.4389e-07,-3.09e-05,-6.18e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.004035,0.4,0.004035,0
1,-11.163,321.67,0,4.4389e-07,-3.089e-05,-6.178e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.00404,0.4,0.00404,0
1,-11.163,321.67,0,4.4389e-07,-3.0884e-05,-6.1769e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.004045,0.4,0.004045,0
1,-11.163,321.67,0,4.4389e-07,-3.0878e-05,-6.1757e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.00405,0.4,0.00405,0
1,-11.163,321.67,0,4.4389e-07,-3.0872e-05,-6.1745e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.004055,0.4,0.004055,0
1,-11.163,321.67,0,4.4389e-07,-3.0867e-05,-6.1733e-05,0,0,0,1,0.00019832,1.0004,0.00090586,0,0,1,0.00406,0.4,0.00406,0
1,-11.163,321.67,0,4.4389e-07,-3.0861e-05,-6.1721e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.004065,0.4,0.004065,0
1,-11.163,321.67,0,4.4389e-07,-3.0855e-05,-6.1709e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.00407,0.4,0.00407,0
1,-11.163,321.67,0,4.4389e-07,-3.0849e-05,-6.1698e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.004075,0.4,0.004075,0
1,-11.163,321.67,0,4.4389e-07,-3.0843e-05,-6.1686e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.00408,0.4,0.00408,0
1,-11.163,321.67,0,4.4389e-07,-3.0837e-05,-6.1674e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.004085,0.4,0.004085,0
1,-11.163,321.67,0,4.4389e-07,-3.0831e-05,-6.1662e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.00409,0.4,0.00409,0
1,-11.163,321.67,0,4.4389e-07,-3.0825e-05,-6.165e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.004095,0.4,0.004095,0
1,-11.163,321.67,0,4.4389e-07,-3.0819e-05,-6.1638e-05,0,0,0,1,0.00019832,1.0004,0.00090587,0,0,1,0.0041,0.4,0.0041,0
1,-11.163,321.67,0,4.4389e-07,-3.0813e-05,-6.1627e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.004105,0.4,0.004105,0
1,-11.163,321.67,0,4.4389e-07,-3.0807e-05,-6.1615e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.00411,0.4,0.00411,0
1,-11.163,321.67,0,4.4389e-07,-3.0801e-05,-6.1603e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.004115,0.4,0.004115,0
1,-11.163,321.67,0,4.4389e-07,-3.0796e-05,-6.1591e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.00412,0.4,0.00412,0
1,-11.163,321.67,0,4.4389e-07,-3.079e-05,-6.1579e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.004125,0.4,0.004125,0
1,-11.163,321.67,0,4.4389e-07,-3.0784e-05,-6.1567e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.00413,0.4,0.00413,0
1,-11.163,321.67,0,4.4389e-07,-3.0778e-05,-6.1556e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.004135,0.4,0.004135,0
1,-11.163,321.67,0,4.4389e-07,-3.0772e-05,-6.1544e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.00414,0.4,0.00414,0
1,-11.163,321.67,0,4.4389e-07,-3.0766e-05,-6.1532e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.004145,0.4,0.004145,0
1,-11.163,321.67,0,4.4389e-07,-3.076e-05,-6.152e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.00415,0.4,0.00415,0
1,-11.163,321.67,0,4.4389e-07,-3.0754e-05,-6.1508e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.004155,0.4,0.004155,0
1,-11.163,321.67,0,4.4389e-07,-3.0748e-05,-6.1496e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.00416,0.4,0.00416,0
1,-11.163,321.67,0,4.4389e-07,-3.0742e-05,-6.1485e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.004165,0.4,0.004165,0
1,-11.163,321.67,0,4.4389e-07,-3.0736e-05,-6.1473e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.00417,0.4,0.00417,0
1,-11.163,321.67,0,4.4389e-07,-3.073e-05,-6.1461e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.004175,0.4,0.004175,0
1,-11.163,321.67,0,4.4389e-07,-3.0725e-05,-6.1449e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.00418,0.4,0.00418,0
1,-11.163,321.67,0,4.4389e-07,-3.0719e-05,-6.1437e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.004185,0.4,0.004185,0
1,-11.163,321.67,0,4.4389e-07,-3.0713e-05,-6.1425e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.00419,0.4,0.00419,0
1,-11.163,321.67,0,4.4389e-07,-3.0707e-05,-6.1414e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.004195,0.4,0.004195,0
1,-11.163,321.67,0,4.4389e-07,-3.0701e-05,-6.1402e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.0042,0.4,0.0042,0
1,-11.163,321.67,0,4.4389e-07,-3.0695e-05,-6.139e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.004205,0.4,0.004205,0
1,-11.163,321.67,0,4.4389e-07,-3.0689e-05,-6.1378e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.00421,0.4,0.00421,0
1,-11.163,321.67,0,4.4389e-07,-3.0683e-05,-6.1366e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.004215,0.4,0.004215,0
1,-11.163,321.67,0,4.4389e-07,-3.0677e-05,-6.1354e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.00422,0.4,0.00422,0
1,-11.163,321.67,0,4.4389e-07,-3.0671e-05,-6.1343e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.004225,0.4,0.004225,0
1,-11.163,321.67,0,4.4389e-07,-3.0665e-05,-6.1331e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.00423,0.4,0.00423,0
1,-11.163,321.67,0,4.4389e-07,-3.0659e-05,-6.1319e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.004235,0.4,0.004235,0
1,-11.163,321.67,0,4.4389e-07,-3.0654e-05,-6.1307e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.00424,0.4,0.00424,0
1,-11.163,321.67,0,4.4389e-07,-3.0648e-05,-6.1295e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.004245,0.4,0.004245,0
1,-11.163,321.67,0,4.4389e-07,-3.0642e-05,-6.1283e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.00425,0.4,0.00425,0
1,-11.163,321.67,0,4.4389e-07,-3.0636e-05,-6.1272e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.004255,0.4,0.004255,0
1,-11.163,321.67,0,4.4389e-07,-3.063e-05,-6.126e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.00426,0.4,0.00426,0
1,-11.163,321.67,0,4.4389e-07,-3.0624e-05,-6.1248e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.004265,0.4,0.004265,0
1,-11.163,321.67,0,4.4389e-07,-3.0618e-05,-6.1236e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.00427,0.4,0.00427,0
1,-11.163,321.67,0,4.4389e-07,-3.0612e-05,-6.1224e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.004275,0.4,0.004275,0
1,-11.163,321.67,0,4.4389e-07,-3.0606e-05,-6.1212e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.00428,0.4,0.00428,0
1,-11.163,321.67,0,4.4389e-07,-3.06e-05,-6.1201e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.004285,0.4,0.004285,0
1,-11.163,321.67,0,4.4389e-07,-3.0594e-05,-6.1189e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.00429,0.4,0.00429,0
1,-11.163,321.67,0,4.4389e-07,-3.0588e-05,-6.1177e-05,0,0,0,1,0.00019832,1.0004,0.00090592,0,0,1,0.004295,0.4,0.004295,0
1,-11.163,321.67,0,4.4389e-07,-3.0583e-05,-6.1165e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.0043,0.4,0.0043,0
1,-11.163,321.67,0,4.4389e-07,-3.0577e-05,-6.1153e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.004305,0.4,0.004305,0
1,-11.163,321.67,0,4.4389e-07,-3.0571e-05,-6.1141e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.00431,0.4,0.00431,0
1,-11.163,321.67,0,4.4389e-07,-3.0565e-05,-6.113e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.004315,0.4,0.004315,0
1,-11.163,321.67,0,4.4389e-07,-3.0559e-05,-6.1118e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.00432,0.4,0.00432,0
1,-11.163,321.67,0,4.4389e-07,-3.0553e-05,-6.1106e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.004325,0.4,0.004325,0
1,-11.163,321.67,0,4.4389e-07,-3.0547e-05,-6.1094e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.00433,0.4,0.00433,0
1,-11.163,321.67,0,4.4389e-07,-3.0541e-05,-6.1082e-05,0,0,0,1,0.00019832,1.0004,0.00090593,0,0,1,0.004335,0.4,0.004335,0
1,-11.163,321.67,0,4.4389e-07,-3.0535e-05,-6.107e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.00434,0.4,0.00434,0
1,-11.163,321.67,0,4.4389e-07,-3.0529e-05,-6.1059e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.004345,0.4,0.004345,0
1,-11.163,321.67,0,4.4389e-07,-3.0523e-05,-6.1047e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.00435,0.4,0.00435,0
1,-11.163,321.67,0,4.4389e-07,-3.0517e-05,-6.1035e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.004355,0.4,0.004355,0
1,-11.163,321.67,0,4.4389e-07,-3.0512e-05,-6.1023e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.00436,0.4,0.00436,0
1,-11.163,321.67,0,4.4389e-07,-3.0506e-05,-6.1011e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.004365,0.4,0.004365,0
1,-11.163,321.67,0,4.4389e-07,-3.05e-05,-6.0999e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.00437,0.4,0.00437,0
1,-11.163,321.67,0,4.4389e-07,-3.0494e-05,-6.0988e-05,0,0,0,1,0.00019832,1.0004,0.00090594,0,0,1,0.004375,0.4,0.004375,0
1,-11.163,321.67,0,4.4389e-07,-3.0488e-05,-6.0976e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.00438,0.4,0.00438,0
1,-11.163,321.67,0,4.4389e-07,-3.0482e-05,-6.0964e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.004385,0.4,0.004385,0
1,-11.163,321.67,0,4.4389e-07,-3.0476e-05,-6.0952e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.00439,0.4,0.00439,0
1,-11.163,321.67,0,4.4389e-07,-3.047e-05,-6.094e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.004395,0.4,0.004395,0
1,-11.163,321.67,0,4.4389e-07,-3.0464e-05,-6.0928e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.0044,0.4,0.0044,0
1,-11.163,321.67,0,4.4389e-07,-3.0458e-05,-6.0917e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.004405,0.4,0.004405,0
1,-11.163,321.67,0,4.4389e-07,-3.0452e-05,-6.0905e-05,0,0,0,1,0.00019832,1.0004,0.00090595,0,0,1,0.00441,0.4,0.00441,0
1,-11.163,321.67,0,4.4389e-07,-3.0446e-05,-6.0893e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.004415,0.4,0.004415,0
1,-11.163,321.67,0,4.4389e-07,-3.0441e-05,-6.0881e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.00442,0.4,0.00442,0
1,-11.163,321.67,0,4.4389e-07,-3.0435e-05,-6.0869e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.004425,0.4,0.004425,0
1,-11.163,321.67,0,4.4389e-07,-3.0429e-05,-6.0857e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.00443,0.4,0.00443,0
1,-11.163,321.67,0,4.4389e-07,-3.0423e-05,-6.0846e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.004435,0.4,0.004435,0
1,-11.163,321.67,0,4.4389e-07,-3.0417e-05,-6.0834e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.00444,0.4,0.00444,0
1,-11.163,321.67,0,4.4389e-07,-3.0411e-05,-6.0822e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.004445,0.4,0.004445,0
1,-11.163,321.67,0,4.4389e-07,-3.0405e-05,-6.081e-05,0,0,0,1,0.00019832,1.0004,0.00090596,0,0,1,0.00445,0.4,0.00445,0
1,-11.163,321.67,0,4.4389e-07,-3.0399e-05,-6.0798e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.004455,0.4,0.004455,0
1,-11.163,321.67,0,4.4389e-07,-3.0393e-05,-6.0786e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.00446,0.4,0.00446,0
1,-11.163,321.67,0,4.4389e-07,-3.0387e-05,-6.0775e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.004465,0.4,0.004465,0
1,-11.163,321.67,0,4.4389e-07,-3.0381e-05,-6.0763e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.00447,0.4,0.00447,0
1,-11.163,321.67,0,4.4389e-07,-3.0375e-05,-6.0751e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.004475,0.4,0.004475,0
1,-11.163,321.67,0,4.4389e-07,-3.037e-05,-6.0739e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.00448,0.4,0.00448,0
1,-11.163,321.67,0,4.4389e-07,-3.0364e-05,-6.0727e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.004485,0.4,0.004485,0
1,-11.163,321.67,0,4.4389e-07,-3.0358e-05,-6.0715e-05,0,0,0,1,0.00019832,1.0004,0.00090597,0,0,1,0.00449,0.4,0.00449,0
1,-11.163,321.67,0,4.4389e-07,-3.0352e-05,-6.0704e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.004495,0.4,0.004495,0
1,-11.163,321.67,0,4.4389e-07,-3.0346e-05,-6.0692e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.0045,0.4,0.0045,0
1,-11.163,321.67,0,4.4389e-07,-3.034e-05,-6.068e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.004505,0.4,0.004505,0
1,-11.163,321.67,0,4.4389e-07,-3.0334e-05,-6.0668e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.00451,0.4,0.00451,0
1,-11.163,321.67,0,4.4389e-07,-3.0328e-05,-6.0656e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.004515,0.4,0.004515,0
1,-11.163,321.67,0,4.4389e-07,-3.0322e-05,-6.0644e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.00452,0.4,0.00452,0
1,-11.163,321.67,0,4.4389e-07,-3.0316e-05,-6.0633e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.004525,0.4,0.004525,0
1,-11.163,321.67,0,4.4389e-07,-3.031e-05,-6.0621e-05,0,0,0,1,0.00019832,1.0004,0.00090598,0,0,1,0.00453,0.4,0.00453,0
1,-11.163,321.67,0,4.4389e-07,-3.0304e-05,-6.0609e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.004535,0.4,0.004535,0
1,-11.163,321.67,0,4.4389e-07,-3.0299e-05,-6.0597e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.00454,0.4,0.00454,0
1,-11.163,321.67,0,4.4389e-07,-3.0293e-05,-6.0585e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.004545,0.4,0.004545,0
1,-11.163,321.67,0,4.4389e-07,-3.0287e-05,-6.0573e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.00455,0.4,0.00455,0
1,-11.163,321.67,0,4.4389e-07,-3.0281e-05,-6.0562e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.004555,0.4,0.004555,0
1,-11.163,321.67,0,4.4389e-07,-3.0275e-05,-6.055e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.00456,0.4,0.00456,0
1,-11.163,321.67,0,4.4389e-07,-3.0269e-05,-6.0538e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.004565,0.4,0.004565,0
1,-11.163,321.67,0,4.4389e-07,-3.0263e-05,-6.0526e-05,0,0,0,1,0.00019832,1.0004,0.00090599,0,0,1,0.00457,0.4,0.00457,0
1,-11.163,321.67,0,4.4389e-07,-3.0257e-05,-6.0514e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.004575,0.4,0.004575,0
1,-11.163,321.67,0,4.4389e-07,-3.0251e-05,-6.0502e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.00458,0.4,0.00458,0
1,-11.163,321.67,0,4.4389e-07,-3.0245e-05,-6.0491e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.004585,0.4,0.004585,0
1,-11.163,321.67,0,4.4389e-07,-3.0239e-05,-6.0479e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.00459,0.4,0.00459,0
1,-11.163,321.67,0,4.4389e-07,-3.0233e-05,-6.0467e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.004595,0.4,0.004595,0
1,-11.163,321.67,0,4.4389e-07,-3.0228e-05,-6.0455e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.0046,0.4,0.0046,0
1,-11.163,321.67,0,4.4389e-07,-3.0222e-05,-6.0443e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.004605,0.4,0.004605,0
1,-11.163,321.67,0,4.4389e-07,-3.0216e-05,-6.0431e-05,0,0,0,1,0.00019832,1.0004,0.000906,0,0,1,0.00461,0.4,0.00461,0
1,-11.163,321.67,0,4.4389e-07,-3.021e-05,-6.042e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.004615,0.4,0.004615,0
1,-11.163,321.67,0,4.4389e-07,-3.0204e-05,-6.0408e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.00462,0.4,0.00462,0
1,-11.163,321.67,0,4.4389e-07,-3.0198e-05,-6.0396e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.004625,0.4,0.004625,0
1,-11.163,321.67,0,4.4389e-07,-3.0192e-05,-6.0384e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.00463,0.4,0.00463,0
1,-11.163,321.67,0,4.4389e-07,-3.0186e-05,-6.0372e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.004635,0.4,0.004635,0
1,-11.163,321.67,0,4.4389e-07,-3.018e-05,-6.036e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.00464,0.4,0.00464,0
1,-11.163,321.67,0,4.4389e-07,-3.0174e-05,-6.0349e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.004645,0.4,0.004645,0
1,-11.163,321.67,0,4.4389e-07,-3.0168e-05,-6.0337e-05,0,0,0,1,0.00019832,1.0004,0.00090601,0,0,1,0.00465,0.4,0.00465,0
1,-11.163,321.67,0,4.4389e-07,-3.0162e-05,-6.0325e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.004655,0.4,0.004655,0
1,-11.163,321.67,0,4.4389e-07,-3.0157e-05,-6.0313e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.00466,0.4,0.00466,0
1,-11.163,321.67,0,4.4389e-07,-3.0151e-05,-6.0301e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.004665,0.4,0.004665,0
1,-11.163,321.67,0,4.4389e-07,-3.0145e-05,-6.0289e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.00467,0.4,0.00467,0
1,-11.163,321.67,0,4.4389e-07,-3.0139e-05,-6.0278e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.004675,0.4,0.004675,0
1,-11.163,321.67,0,4.4389e-07,-3.0133e-05,-6.0266e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.00468,0.4,0.00468,0
1,-11.163,321.67,0,4.4389e-07,-3.0127e-05,-6.0254e-05,0,0,0,1,0.00019832,1.0004,0.00090602,0,0,1,0.004685,0.4,0.004685,0
1,-11.163,321.67,0,4.4389e-07,-3.0121e-05,-6.0242e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.00469,0.4,0.00469,0
1,-11.163,321.67,0,4.4389e-07,-3.0115e-05,-6.023e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.004695,0.4,0.004695,0
1,-11.163,321.67,0,4.4389e-07,-3.0109e-05,-6.0218e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.0047,0.4,0.0047,0
1,-11.163,321.67,0,4.4389e-07,-3.0103e-05,-6.0207e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.004705,0.4,0.004705,0
1,-11.163,321.67,0,4.4389e-07,-3.0097e-05,-6.0195e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.00471,0.4,0.00471,0
1,-11.163,321.67,0,4.4389e-07,-3.0091e-05,-6.0183e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.004715,0.4,0.004715,0
1,-11.163,321.67,0,4.4389e-07,-3.0086e-05,-6.0171e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.00472,0.4,0.00472,0
1,-11.163,321.67,0,4.4389e-07,-3.008e-05,-6.0159e-05,0,0,0,1,0.00019832,1.0004,0.00090603,0,0,1,0.004725,0.4,0.004725,0
1,-11.163,321.67,0,4.4389e-07,-3.0074e-05,-6.0147e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.00473,0.4,0.00473,0
1,-11.163,321.67,0,4.4389e-07,-3.0068e-05,-6.0136e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.004735,0.4,0.004735,0
1,-11.163,321.67,0,4.4389e-07,-3.0062e-05,-6.0124e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.00474,0.4,0.00474,0
1,-11.163,321.67,0,4.4389e-07,-3.0056e-05,-6.0112e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.004745,0.4,0.004745,0
1,-11.163,321.67,0,4.4389e-07,-3.005e-05,-6.01e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.00475,0.4,0.00475,0
1,-11.163,321.67,0,4.4389e-07,-3.0044e-05,-6.0088e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.004755,0.4,0.004755,0
1,-11.163,321.67,0,4.4389e-07,-3.0038e-05,-6.0076e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.00476,0.4,0.00476,0
1,-11.163,321.67,0,4.4389e-07,-3.0032e-05,-6.0065e-05,0,0,0,1,0.00019832,1.0004,0.00090604,0,0,1,0.004765,0.4,0.004765,0
1,-11.163,321.67,0,4.4389e-07,-3.0026e-05,-6.0053e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.00477,0.4,0.00477,0
1,-11.163,321.67,0,4.4389e-07,-3.002e-05,-6.0041e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.004775,0.4,0.004775,0
1,-11.163,321.67,0,4.4389e-07,-3.0015e-05,-6.0029e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.00478,0.4,0.00478,0
1,-11.163,321.67,0,4.4389e-07,-3.0009e-05,-6.0017e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.004785,0.4,0.004785,0
1,-11.163,321.67,0,4.4389e-07,-3.0003e-05,-6.0005e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.00479,0.4,0.00479,0
1,-11.163,321.67,0,4.4389e-07,-2.9997e-05,-5.9994e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.004795,0.4,0.004795,0
1,-11.163,321.67,0,4.4389e-07,-2.9991e-05,-5.9982e-05,0,0,0,1,0.00019832,1.0004,0.00090605,0,0,1,0.0048,0.4,0.0048,0
