"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-5.175e-05,-0.0001035,0.00080188,0,0,1,0.00019832,0,0,0,0,1,0,0.3,0,0
1,-11.163,321.67,0,4.4389e-07,-5.1747e-05,-0.00010349,0,0,0,1,0.00019832,0.0045162,1.8747e-08,0,0,1,5e-06,0.3,5e-06,0
1,-11.163,321.67,0,4.4389e-07,-5.1744e-05,-0.00010349,0,0,0,1,0.00019832,0.0090324,7.5528e-08,0,0,1,1e-05,0.3,1e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1741e-05,-0.00010348,0,0,0,1,0.00019832,0.013549,1.6987e-07,0,0,1,1.5e-05,0.3,1.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1738e-05,-0.00010348,0,0,0,1,0.00019832,0.018065,2.9997e-07,0,0,1,2e-05,0.3,2e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1735e-05,-0.00010347,0,0,0,1,0.00019832,0.022581,4.709e-07,0,0,1,2.5e-05,0.3,2.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1732e-05,-0.00010346,0,0,0,1,0.00019832,0.027097,6.7778e-07,0,0,1,3e-05,0.3,3e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.173e-05,-0.00010346,0,0,0,1,0.00019832,0.031613,9.1849e-07,0,0,1,3.5e-05,0.3,3.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1727e-05,-0.00010345,0,0,0,1,0.00019832,0.036129,1.204e-06,0,0,1,4e-05,0.3,4e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1725e-05,-0.00010345,0,0,0,1,0.00019832,0.040646,1.5281e-06,0,0,1,4.5e-05,0.3,4.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1723e-05,-0.00010345,0,0,0,1,0.00019832,0.045162,1.8717e-06,0,0,1,5e-05,0.3,5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1721e-05,-0.00010344,0,0,0,1,0.00019832,0.049678,2.2828e-06,0,0,1,5.5e-05,0.3,5.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1719e-05,-0.00010344,0,0,0,1,0.00019832,0.054193,2.6961e-06,0,0,1,6e-05,0.3,6e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1717e-05,-0.00010343,0,0,0,1,0.00019832,0.058709,3.1878e-06,0,0,1,6.5e-05,0.3,6.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1716e-05,-0.00010343,0,0,0,1,0.00019832,0.063225,3.6846e-06,0,0,1,7e-05,0.3,7e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1714e-05,-0.00010343,0,0,0,1,0.00019832,0.06774,4.2316e-06,0,0,1,7.5e-05,0.3,7.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1713e-05,-0.00010343,0,0,0,1,0.00019832,0.072255,4.8287e-06,0,0,1,8e-05,0.3,8e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1711e-05,-0.00010342,0,0,0,1,0.00019832,0.076771,5.4259e-06,0,0,1,8.5e-05,0.3,8.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.171e-05,-0.00010342,0,0,0,1,0.00019832,0.081285,6.0921e-06,0,0,1,9e-05,0.3,9e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1709e-05,-0.00010342,0,0,0,1,0.00019832,0.0858,6.8094e-06,0,0,1,9.5e-05,0.3,9.5e-05,0
1,-11.163,321.67,0,4.4389e-07,-5.1708e-05,-0.00010342,0,0,0,1,0.00019832,0.090314,7.5268e-06,0,0,1,0.0001,0.3,0.0001,0
1,-11.163,321.67,0,4.4389e-07,-5.1707e-05,-0.00010341,0,0,0,1,0.00019832,0.094828,8.2534e-06,0,0,1,0.000105,0.3,0.000105,0
1,-11.163,321.67,0,4.4389e-07,-5.1706e-05,-0.00010341,0,0,0,1,0.00019832,0.099341,9.1149e-06,0,0,1,0.00011,0.3,0.00011,0
1,-11.163,321.67,0,4.4389e-07,-5.1706e-05,-0.00010341,0,0,0,1,0.00019832,0.10385,9.9764e-06,0,0,1,0.000115,0.3,0.000115,0
1,-11.163,321.67,0,4.4389e-07,-5.1705e-05,-0.00010341,0,0,0,1,0.00019832,0.10837,1.0838e-05,0,0,1,0.00012,0.3,0.00012,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.11288,1.1699e-05,0,0,1,0.000125,0.3,0.000125,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.11739,1.2708e-05,0,0,1,0.00013,0.3,0.00013,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.1219,1.3742e-05,0,0,1,0.000135,0.3,0.000135,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.12641,1.4776e-05,0,0,1,0.00014,0.3,0.00014,0
1,-11.163,321.67,0,4.4389e-07,-5.1703e-05,-0.00010341,0,0,0,1,0.00019832,0.13092,1.581e-05,0,0,1,0.000145,0.3,0.000145,0
1,-11.163,321.67,0,4.4389e-07,-5.1703e-05,-0.00010341,0,0,0,1,0.00019832,0.13543,1.6845e-05,0,0,1,0.00015,0.3,0.00015,0
1,-11.163,321.67,0,4.4389e-07,-5.1703e-05,-0.00010341,0,0,0,1,0.00019832,0.13994,1.8043e-05,0,0,1,0.000155,0.3,0.000155,0
1,-11.163,321.67,0,4.4389e-07,-5.1703e-05,-0.00010341,0,0,0,1,0.00019832,0.14444,1.9284e-05,0,0,1,0.00016,0.3,0.00016,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.14895,2.0524e-05,0,0,1,0.000165,0.3,0.000165,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.15345,2.1765e-05,0,0,1,0.00017,0.3,0.00017,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.15796,2.3005e-05,0,0,1,0.000175,0.3,0.000175,0
1,-11.163,321.67,0,4.4389e-07,-5.1704e-05,-0.00010341,0,0,0,1,0.00019832,0.16247,2.4246e-05,0,0,1,0.00018,0.3,0.00018,0
1,-11.163,321.67,0,4.4389e-07,-5.1705e-05,-0.00010341,0,0,0,1,0.00019832,0.16697,2.5666e-05,0,0,1,0.000185,0.3,0.000185,0
1,-11.163,321.67,0,4.4389e-07,-5.1705e-05,-0.00010341,0,0,0,1,0.00019832,0.17146,2.7153e-05,0,0,1,0.00019,0.3,0.00019,0
1,-11.163,321.67,0,4.4389e-07,-5.1706e-05,-0.00010341,0,0,0,1,0.00019832,0.17596,2.864e-05,0,0,1,0.000195,0.3,0.000195,0
1,-11.163,321.67,0,4.4389e-07,-5.1706e-05,-0.00010341,0,0,0,1,0.00019832,0.18046,3.0127e-05,0,0,1,0.0002,0.3,0.0002,0
1,-11.163,321.67,0,4.4389e-07,-5.1707e-05,-0.00010341,0,0,0,1,0.00019832,0.18496,3.1614e-05,0,0,1,0.000205,0.3,0.000205,0
1,-11.163,321.67,0,4.4389e-07,-5.1707e-05,-0.00010341,0,0,0,1,0.00019832,0.18945,3.3101e-05,0,0,1,0.00021,0.3,0.00021,0
1,-11.163,321.67,0,4.4389e-07,-5.1708e-05,-0.00010342,0,0,0,1,0.00019832,0.19395,3.4588e-05,0,0,1,0.000215,0.3,0.000215,0
1,-11.163,321.67,0,4.4389e-07,-5.1708e-05,-0.00010342,0,0,0,1,0.00019832,0.19844,3.6206e-05,0,0,1,0.00022,0.3,0.00022,0
1,-11.163,321.67,0,4.4389e-07,-5.1708e-05,-0.00010342,0,0,0,1,0.00019832,0.20293,3.7986e-05,0,0,1,0.000225,0.3,0.000225,0
1,-11.163,321.67,0,4.4389e-07,-5.1709e-05,-0.00010342,0,0,0,1,0.00019832,0.20741,3.9765e-05,0,0,1,0.00023,0.3,0.00023,0
1,-11.163,321.67,0,4.4389e-07,-5.1709e-05,-0.00010342,0,0,0,1,0.00019832,0.2119,4.1545e-05,0,0,1,0.000235,0.3,0.000235,0
1,-11.163,321.67,0,4.4389e-07,-5.171e-05,-0.00010342,0,0,0,1,0.00019832,0.21638,4.3324e-05,0,0,1,0.00024,0.3,0.00024,0
1,-11.163,321.67,0,4.4389e-07,-5.171e-05,-0.00010342,0,0,0,1,0.00019832,0.22086,4.5104e-05,0,0,1,0.000245,0.3,0.000245,0
1,-11.163,321.67,0,4.4389e-07,-5.171e-05,-0.00010342,0,0,0,1,0.00019832,0.22535,4.6884e-05,0,0,1,0.00025,0.3,0.00025,0
1,-11.163,321.67,0,4.4389e-07,-5.1711e-05,-0.00010342,0,0,0,1,0.00019832,0.22983,4.8663e-05,0,0,1,0.000255,0.3,0.000255,0
1,-11.163,321.67,0,4.4389e-07,-5.1711e-05,-0.00010342,0,0,0,1,0.00019832,0.23432,5.0443e-05,0,0,1,0.00026,0.3,0.00026,0
1,-11.163,321.67,0,4.4389e-07,-5.1711e-05,-0.00010342,0,0,0,1,0.00019832,0.23878,5.2468e-05,0,0,1,0.000265,0.3,0.000265,0
1,-11.163,321.67,0,4.4389e-07,-5.171e-05,-0.00010342,0,0,0,1,0.00019832,0.24324,5.4593e-05,0,0,1,0.00027,0.3,0.00027,0
1,-11.163,321.67,0,4.4389e-07,-5.171e-05,-0.00010342,0,0,0,1,0.00019832,0.2477,5.6717e-05,0,0,1,0.000275,0.3,0.000275,0
1,-11.163,321.67,0,4.4389e-07,-5.1709e-05,-0.00010342,0,0,0,1,0.00019832,0.25216,5.8841e-05,0,0,1,0.00028,0.3,0.00028,0
1,-11.163,321.67,0,4.4389e-07,-5.1709e-05,-0.00010342,0,0,0,1,0.00019832,0.25662,6.0966e-05,0,0,1,0.000285,0.3,0.000285,0
1,-11.163,321.67,0,4.4389e-07,-5.1708e-05,-0.00010342,0,0,0,1,0.00019832,0.26108,6.309e-05,0,0,1,0.00029,0.3,0.00029,0
1,-11.163,321.67,0,4.4389e-07,-5.1708e-05,-0.00010342,0,0,0,1,0.00019832,0.26554,6.5215e-05,0,0,1,0.000295,0.3,0.000295,0
1,-11.163,321.67,0,4.4389e-07,-5.1707e-05,-0.00010341,0,0,0,1,0.00019832,0.27,6.7339e-05,0,0,1,0.0003,0.3,0.0003,0
1,-11.163,321.67,0,4.4389e-07,-5.1707e-05,-0.00010341,0,0,0,1,0.00019832,0.27446,6.9464e-05,0,0,1,0.000305,0.3,0.000305,0
1,-11.163,321.67,0,4.4389e-07,-5.1706e-05,-0.00010341,0,0,0,1,0.00019832,0.27892,7.1588e-05,0,0,1,0.00031,0.3,0.00031,0
1,-11.163,321.67,0,4.4389e-07,-5.1705e-05,-0.00010341,0,0,0,1,0.00019832,0.28337,7.3805e-05,0,0,1,0.000315,0.3,0.000315,0
1,-11.163,321.67,0,4.4389e-07,-5.1702e-05,-0.0001034,0,0,0,1,0.00019832,0.28779,7.633e-05,0,0,1,0.00032,0.3,0.00032,0
1,-11.163,321.67,0,4.4389e-07,-5.1698e-05,-0.0001034,0,0,0,1,0.00019832,0.29221,7.8856e-05,0,0,1,0.000325,0.3,0.000325,0
1,-11.163,321.67,0,4.4389e-07,-5.1695e-05,-0.00010339,0,0,0,1,0.00019832,0.29663,8.1382e-05,0,0,1,0.00033,0.3,0.00033,0
1,-11.163,321.67,0,4.4389e-07,-5.1692e-05,-0.00010338,0,0,0,1,0.00019832,0.30105,8.3907e-05,0,0,1,0.000335,0.3,0.000335,0
1,-11.163,321.67,0,4.4389e-07,-5.1688e-05,-0.00010338,0,0,0,1,0.00019832,0.30547,8.6433e-05,0,0,1,0.00034,0.3,0.00034,0
1,-11.163,321.67,0,4.4389e-07,-5.1685e-05,-0.00010337,0,0,0,1,0.00019832,0.30989,8.8958e-05,0,0,1,0.000345,0.3,0.000345,0
1,-11.163,321.67,0,4.4389e-07,-5.1682e-05,-0.00010336,0,0,0,1,0.00019832,0.31431,9.1484e-05,0,0,1,0.00035,0.3,0.00035,0
1,-11.163,321.67,0,4.4389e-07,-5.1679e-05,-0.00010336,0,0,0,1,0.00019832,0.31873,9.4009e-05,0,0,1,0.000355,0.3,0.000355,0
1,-11.163,321.67,0,4.4389e-07,-5.1675e-05,-0.00010335,0,0,0,1,0.00019832,0.32315,9.6535e-05,0,0,1,0.00036,0.3,0.00036,0
1,-11.163,321.67,0,4.4389e-07,-5.1672e-05,-0.00010334,0,0,0,1,0.00019832,0.32757,9.9061e-05,0,0,1,0.000365,0.3,0.000365,0
1,-11.163,321.67,0,4.4389e-07,-5.1669e-05,-0.00010334,0,0,0,1,0.00019832,0.33199,0.00010159,0,0,1,0.00037,0.3,0.00037,0
1,-11.163,321.67,0,4.4389e-07,-5.1666e-05,-0.00010333,0,0,0,1,0.00019832,0.33641,0.00010411,0,0,1,0.000375,0.3,0.000375,0
1,-11.163,321.67,0,4.4389e-07,-5.1658e-05,-0.00010332,0,0,0,1,0.00019832,0.34078,0.00010693,0,0,1,0.00038,0.3,0.00038,0
1,-11.163,321.67,0,4.4389e-07,-5.1649e-05,-0.0001033,0,0,0,1,0.00019832,0.34513,0.00010991,0,0,1,0.000385,0.3,0.000385,0
1,-11.163,321.67,0,4.4389e-07,-5.164e-05,-0.00010328,0,0,0,1,0.00019832,0.34948,0.0001129,0,0,1,0.00039,0.3,0.00039,0
1,-11.163,321.67,0,4.4389e-07,-5.163e-05,-0.00010326,0,0,0,1,0.00019832,0.35383,0.00011588,0,0,1,0.000395,0.3,0.000395,0
1,-11.163,321.67,0,4.4389e-07,-5.1621e-05,-0.00010324,0,0,0,1,0.00019832,0.35818,0.00011886,0,0,1,0.0004,0.3,0.0004,0
1,-11.163,321.67,0,4.4389e-07,-5.1612e-05,-0.00010322,0,0,0,1,0.00019832,0.36253,0.00012184,0,0,1,0.000405,0.3,0.000405,0
1,-11.163,321.67,0,4.4389e-07,-5.1602e-05,-0.0001032,0,0,0,1,0.00019832,0.36688,0.00012482,0,0,1,0.00041,0.3,0.00041,0
1,-11.163,321.67,0,4.4389e-07,-5.1593e-05,-0.00010319,0,0,0,1,0.00019832,0.37122,0.0001278,0,0,1,0.000415,0.3,0.000415,0
1,-11.163,321.67,0,4.4389e-07,-5.1584e-05,-0.00010317,0,0,0,1,0.00019832,0.37557,0.00013078,0,0,1,0.00042,0.3,0.00042,0
1,-11.163,321.67,0,4.4389e-07,-5.1574e-05,-0.00010315,0,0,0,1,0.00019832,0.37992,0.00013376,0,0,1,0.000425,0.3,0.000425,0
1,-11.163,321.67,0,4.4389e-07,-5.1565e-05,-0.00010313,0,0,0,1,0.00019832,0.38427,0.00013674,0,0,1,0.00043,0.3,0.00043,0
1,-11.163,321.67,0,4.4389e-07,-5.1556e-05,-0.00010311,0,0,0,1,0.00019832,0.38862,0.00013973,0,0,1,0.000435,0.3,0.000435,0
1,-11.163,321.67,0,4.4389e-07,-5.1547e-05,-0.00010309,0,0,0,1,0.00019832,0.39297,0.00014271,0,0,1,0.00044,0.3,0.00044,0
1,-11.163,321.67,0,4.4389e-07,-5.1537e-05,-0.00010307,0,0,0,1,0.00019832,0.39732,0.00014569,0,0,1,0.000445,0.3,0.000445,0
1,-11.163,321.67,0,4.4389e-07,-5.1528e-05,-0.00010306,0,0,0,1,0.00019832,0.40167,0.00014867,0,0,1,0.00045,0.3,0.00045,0
1,-11.163,321.67,0,4.4389e-07,-5.1512e-05,-0.00010302,0,0,0,1,0.00019832,0.40595,0.00015192,0,0,1,0.000455,0.3,0.000455,0
1,-11.163,321.67,0,4.4389e-07,-5.1491e-05,-0.00010298,0,0,0,1,0.00019832,0.41018,0.0001554,0,0,1,0.00046,0.3,0.00046,0
1,-11.163,321.67,0,4.4389e-07,-5.147e-05,-0.00010294,0,0,0,1,0.00019832,0.41441,0.00015888,0,0,1,0.000465,0.3,0.000465,0
1,-11.163,321.67,0,4.4389e-07,-5.145e-05,-0.0001029,0,0,0,1,0.00019832,0.41864,0.00016235,0,0,1,0.00047,0.3,0.00047,0
1,-11.163,321.67,0,4.4389e-07,-5.1429e-05,-0.00010286,0,0,0,1,0.00019832,0.42288,0.00016583,0,0,1,0.000475,0.3,0.000475,0
1,-11.163,321.67,0,4.4389e-07,-5.1408e-05,-0.00010282,0,0,0,1,0.00019832,0.42711,0.00016931,0,0,1,0.00048,0.3,0.00048,0
1,-11.163,321.67,0,4.4389e-07,-5.1387e-05,-0.00010277,0,0,0,1,0.00019832,0.43134,0.00017278,0,0,1,0.000485,0.3,0.000485,0
1,-11.163,321.67,0,4.4389e-07,-5.1366e-05,-0.00010273,0,0,0,1,0.00019832,0.43557,0.00017626,0,0,1,0.00049,0.3,0.00049,0
1,-11.163,321.67,0,4.4389e-07,-5.1345e-05,-0.00010269,0,0,0,1,0.00019832,0.4398,0.00017973,0,0,1,0.000495,0.3,0.000495,0
1,-11.163,321.67,0,4.4389e-07,-5.1324e-05,-0.00010265,0,0,0,1,0.00019832,0.44403,0.00018321,0,0,1,0.0005,0.3,0.0005,0
1,-11.163,321.67,0,4.4389e-07,-5.1304e-05,-0.00010261,0,0,0,1,0.00019832,0.44826,0.00018669,0,0,1,0.000505,0.3,0.000505,0
1,-11.163,321.67,0,4.4389e-07,-5.1283e-05,-0.00010257,0,0,0,1,0.00019832,0.45249,0.00019016,0,0,1,0.00051,0.3,0.00051,0
1,-11.163,321.67,0,4.4389e-07,-5.1262e-05,-0.00010252,0,0,0,1,0.00019832,0.45672,0.00019364,0,0,1,0.000515,0.3,0.000515,0
1,-11.163,321.67,0,4.4389e-07,-5.1241e-05,-0.00010248,0,0,0,1,0.00019832,0.46095,0.00019711,0,0,1,0.00052,0.3,0.00052,0
1,-11.163,321.67,0,4.4389e-07,-5.122e-05,-0.00010244,0,0,0,1,0.00019832,0.46518,0.00020059,0,0,1,0.000525,0.3,0.000525,0
1,-11.163,321.67,0,4.4389e-07,-5.1199e-05,-0.0001024,0,0,0,1,0.00019832,0.46941,0.00020407,0,0,1,0.00053,0.3,0.00053,0
1,-11.163,321.67,0,4.4389e-07,-5.1178e-05,-0.00010236,0,0,0,1,0.00019832,0.47364,0.00020754,0,0,1,0.000535,0.3,0.000535,0
1,-11.163,321.67,0,4.4389e-07,-5.1158e-05,-0.00010232,0,0,0,1,0.00019832,0.47787,0.00021102,0,0,1,0.00054,0.3,0.00054,0
1,-11.163,321.67,0,4.4389e-07,-5.1128e-05,-0.00010226,0,0,0,1,0.00019832,0.48202,0.00021471,0,0,1,0.000545,0.3,0.000545,0
1,-11.163,321.67,0,4.4389e-07,-5.1089e-05,-0.00010218,0,0,0,1,0.00019832,0.48605,0.00021868,0,0,1,0.00055,0.3,0.00055,0
1,-11.163,321.67,0,4.4389e-07,-5.1049e-05,-0.0001021,0,0,0,1,0.00019832,0.49008,0.00022265,0,0,1,0.000555,0.3,0.000555,0
1,-11.163,321.67,0,4.4389e-07,-5.101e-05,-0.00010202,0,0,0,1,0.00019832,0.49411,0.00022662,0,0,1,0.00056,0.3,0.00056,0
1,-11.163,321.67,0,4.4389e-07,-5.097e-05,-0.00010194,0,0,0,1,0.00019832,0.49815,0.00023059,0,0,1,0.000565,0.3,0.000565,0
1,-11.163,321.67,0,4.4389e-07,-5.093e-05,-0.00010186,0,0,0,1,0.00019832,0.50218,0.00023456,0,0,1,0.00057,0.3,0.00057,0
1,-11.163,321.67,0,4.4389e-07,-5.0891e-05,-0.00010178,0,0,0,1,0.00019832,0.50621,0.00023853,0,0,1,0.000575,0.3,0.000575,0
1,-11.163,321.67,0,4.4389e-07,-5.0851e-05,-0.0001017,0,0,0,1,0.00019832,0.51024,0.0002425,0,0,1,0.00058,0.3,0.00058,0
1,-11.163,321.67,0,4.4389e-07,-5.0812e-05,-0.00010162,0,0,0,1,0.00019832,0.51428,0.00024647,0,0,1,0.000585,0.3,0.000585,0
1,-11.163,321.67,0,4.4389e-07,-5.0772e-05,-0.00010154,0,0,0,1,0.00019832,0.51831,0.00025044,0,0,1,0.00059,0.3,0.00059,0
1,-11.163,321.67,0,4.4389e-07,-5.0732e-05,-0.00010146,0,0,0,1,0.00019832,0.52234,0.00025441,0,0,1,0.000595,0.3,0.000595,0
1,-11.163,321.67,0,4.4389e-07,-5.0693e-05,-0.00010139,0,0,0,1,0.00019832,0.52637,0.00025838,0,0,1,0.0006,0.3,0.0006,0
1,-11.163,321.67,0,4.4389e-07,-5.0653e-05,-0.00010131,0,0,0,1,0.00019832,0.5304,0.00026235,0,0,1,0.000605,0.3,0.000605,0
1,-11.163,321.67,0,4.4389e-07,-5.0613e-05,-0.00010123,0,0,0,1,0.00019832,0.53444,0.00026632,0,0,1,0.00061,0.3,0.00061,0
1,-11.163,321.67,0,4.4389e-07,-5.0574e-05,-0.00010115,0,0,0,1,0.00019832,0.53847,0.00027029,0,0,1,0.000615,0.3,0.000615,0
1,-11.163,321.67,0,4.4389e-07,-5.0534e-05,-0.00010107,0,0,0,1,0.00019832,0.5425,0.00027426,0,0,1,0.00062,0.3,0.00062,0
1,-11.163,321.67,0,4.4389e-07,-5.0495e-05,-0.00010099,0,0,0,1,0.00019832,0.54653,0.00027823,0,0,1,0.000625,0.3,0.000625,0
1,-11.163,321.67,0,4.4389e-07,-5.0455e-05,-0.00010091,0,0,0,1,0.00019832,0.55057,0.0002822,0,0,1,0.00063,0.3,0.00063,0
1,-11.163,321.67,0,4.4389e-07,-5.0415e-05,-0.00010083,0,0,0,1,0.00019832,0.5546,0.00028616,0,0,1,0.000635,0.3,0.000635,0
1,-11.163,321.67,0,4.4389e-07,-5.0376e-05,-0.00010075,0,0,0,1,0.00019832,0.55863,0.00029013,0,0,1,0.00064,0.3,0.00064,0
1,-11.163,321.67,0,4.4389e-07,-5.0336e-05,-0.00010067,0,0,0,1,0.00019832,0.56266,0.0002941,0,0,1,0.000645,0.3,0.000645,0
1,-11.163,321.67,0,4.4389e-07,-5.0297e-05,-0.00010059,0,0,0,1,0.00019832,0.5667,0.00029807,0,0,1,0.00065,0.3,0.00065,0
1,-11.163,321.67,0,4.4389e-07,-5.0241e-05,-0.00010048,0,0,0,1,0.00019832,0.5705,0.00030233,0,0,1,0.000655,0.3,0.000655,0
1,-11.163,321.67,0,4.4389e-07,-5.0178e-05,-0.00010036,0,0,0,1,0.00019832,0.57421,0.0003067,0,0,1,0.00066,0.3,0.00066,0
1,-11.163,321.67,0,4.4389e-07,-5.0116e-05,-0.00010023,0,0,0,1,0.00019832,0.57792,0.00031108,0,0,1,0.000665,0.3,0.000665,0
1,-11.163,321.67,0,4.4389e-07,-5.0053e-05,-0.00010011,0,0,0,1,0.00019832,0.58164,0.00031545,0,0,1,0.00067,0.3,0.00067,0
1,-11.163,321.67,0,4.4389e-07,-4.9991e-05,-9.9981e-05,0,0,0,1,0.00019832,0.58535,0.00031983,0,0,1,0.000675,0.3,0.000675,0
1,-11.163,321.67,0,4.4389e-07,-4.9928e-05,-9.9856e-05,0,0,0,1,0.00019832,0.58906,0.0003242,0,0,1,0.00068,0.3,0.00068,0
1,-11.163,321.67,0,4.4389e-07,-4.9865e-05,-9.9731e-05,0,0,0,1,0.00019832,0.59277,0.00032858,0,0,1,0.000685,0.3,0.000685,0
1,-11.163,321.67,0,4.4389e-07,-4.9803e-05,-9.9606e-05,0,0,0,1,0.00019832,0.59648,0.00033295,0,0,1,0.00069,0.3,0.00069,0
1,-11.163,321.67,0,4.4389e-07,-4.974e-05,-9.9481e-05,0,0,0,1,0.00019832,0.60019,0.00033733,0,0,1,0.000695,0.3,0.000695,0
1,-11.163,321.67,0,4.4389e-07,-4.9678e-05,-9.9355e-05,0,0,0,1,0.00019832,0.6039,0.0003417,0,0,1,0.0007,0.3,0.0007,0
1,-11.163,321.67,0,4.4389e-07,-4.9615e-05,-9.923e-05,0,0,0,1,0.00019832,0.60761,0.00034608,0,0,1,0.000705,0.3,0.000705,0
1,-11.163,321.67,0,4.4389e-07,-4.9553e-05,-9.9105e-05,0,0,0,1,0.00019832,0.61132,0.00035045,0,0,1,0.00071,0.3,0.00071,0
1,-11.163,321.67,0,4.4389e-07,-4.949e-05,-9.898e-05,0,0,0,1,0.00019832,0.61503,0.00035483,0,0,1,0.000715,0.3,0.000715,0
1,-11.163,321.67,0,4.4389e-07,-4.9427e-05,-9.8855e-05,0,0,0,1,0.00019832,0.61874,0.0003592,0,0,1,0.00072,0.3,0.00072,0
1,-11.163,321.67,0,4.4389e-07,-4.9365e-05,-9.873e-05,0,0,0,1,0.00019832,0.62245,0.00036358,0,0,1,0.000725,0.3,0.000725,0
1,-11.163,321.67,0,4.4389e-07,-4.9302e-05,-9.8605e-05,0,0,0,1,0.00019832,0.62617,0.00036795,0,0,1,0.00073,0.3,0.00073,0
1,-11.163,321.67,0,4.4389e-07,-4.924e-05,-9.8479e-05,0,0,0,1,0.00019832,0.62988,0.00037233,0,0,1,0.000735,0.3,0.000735,0
1,-11.163,321.67,0,4.4389e-07,-4.9177e-05,-9.8354e-05,0,0,0,1,0.00019832,0.63359,0.0003767,0,0,1,0.00074,0.3,0.00074,0
1,-11.163,321.67,0,4.4389e-07,-4.9115e-05,-9.8229e-05,0,0,0,1,0.00019832,0.6373,0.00038107,0,0,1,0.000745,0.3,0.000745,0
1,-11.163,321.67,0,4.4389e-07,-4.9052e-05,-9.8104e-05,0,0,0,1,0.00019832,0.64101,0.00038545,0,0,1,0.00075,0.3,0.00075,0
1,-11.163,321.67,0,4.4389e-07,-4.8989e-05,-9.7979e-05,0,0,0,1,0.00019832,0.64472,0.00038982,0,0,1,0.000755,0.3,0.000755,0
1,-11.163,321.67,0,4.4389e-07,-4.8927e-05,-9.7854e-05,0,0,0,1,0.00019832,0.64843,0.0003942,0,0,1,0.00076,0.3,0.00076,0
1,-11.163,321.67,0,4.4389e-07,-4.8864e-05,-9.7729e-05,0,0,0,1,0.00019832,0.65214,0.00039857,0,0,1,0.000765,0.3,0.000765,0
1,-11.163,321.67,0,4.4389e-07,-4.8802e-05,-9.7603e-05,0,0,0,1,0.00019832,0.65585,0.00040295,0,0,1,0.00077,0.3,0.00077,0
1,-11.163,321.67,0,4.4389e-07,-4.8739e-05,-9.7478e-05,0,0,0,1,0.00019832,0.65956,0.00040732,0,0,1,0.000775,0.3,0.000775,0
1,-11.163,321.67,0,4.4389e-07,-4.8677e-05,-9.7353e-05,0,0,0,1,0.00019832,0.66327,0.0004117,0,0,1,0.00078,0.3,0.00078,0
1,-11.163,321.67,0,4.4389e-07,-4.8608e-05,-9.7215e-05,0,0,0,1,0.00019832,0.66668,0.00041617,0,0,1,0.000785,0.3,0.000785,0
1,-11.163,321.67,0,4.4389e-07,-4.8535e-05,-9.7069e-05,0,0,0,1,0.00019832,0.66989,0.00042071,0,0,1,0.00079,0.3,0.00079,0
1,-11.163,321.67,0,4.4389e-07,-4.8462e-05,-9.6923e-05,0,0,0,1,0.00019832,0.67311,0.00042525,0,0,1,0.000795,0.3,0.000795,0
1,-11.163,321.67,0,4.4389e-07,-4.8389e-05,-9.6777e-05,0,0,0,1,0.00019832,0.67632,0.00042979,0,0,1,0.0008,0.3,0.0008,0
1,-11.163,321.67,0,4.4389e-07,-4.8316e-05,-9.6631e-05,0,0,0,1,0.00019832,0.67953,0.00043433,0,0,1,0.000805,0.3,0.000805,0
