"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-8.5747e-05,-0.00017149,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004115,0.2,0.004115,0
1,-11.163,321.67,0,4.4389e-07,-8.5731e-05,-0.00017146,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00412,0.2,0.00412,0
1,-11.163,321.67,0,4.4389e-07,-8.5715e-05,-0.00017143,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004125,0.2,0.004125,0
1,-11.163,321.67,0,4.4389e-07,-8.5698e-05,-0.0001714,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00413,0.2,0.00413,0
1,-11.163,321.67,0,4.4389e-07,-8.5682e-05,-0.00017136,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004135,0.2,0.004135,0
1,-11.163,321.67,0,4.4389e-07,-8.5666e-05,-0.00017133,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00414,0.2,0.00414,0
1,-11.163,321.67,0,4.4389e-07,-8.565e-05,-0.0001713,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004145,0.2,0.004145,0
1,-11.163,321.67,0,4.4389e-07,-8.5634e-05,-0.00017127,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00415,0.2,0.00415,0
1,-11.163,321.67,0,4.4389e-07,-8.5617e-05,-0.00017123,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004155,0.2,0.004155,0
1,-11.163,321.67,0,4.4389e-07,-8.5601e-05,-0.0001712,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00416,0.2,0.00416,0
1,-11.163,321.67,0,4.4389e-07,-8.5585e-05,-0.00017117,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004165,0.2,0.004165,0
1,-11.163,321.67,0,4.4389e-07,-8.5569e-05,-0.00017114,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00417,0.2,0.00417,0
1,-11.163,321.67,0,4.4389e-07,-8.5552e-05,-0.0001711,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004175,0.2,0.004175,0
1,-11.163,321.67,0,4.4389e-07,-8.5536e-05,-0.00017107,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00418,0.2,0.00418,0
1,-11.163,321.67,0,4.4389e-07,-8.552e-05,-0.00017104,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004185,0.2,0.004185,0
1,-11.163,321.67,0,4.4389e-07,-8.5504e-05,-0.00017101,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00419,0.2,0.00419,0
1,-11.163,321.67,0,4.4389e-07,-8.5487e-05,-0.00017097,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004195,0.2,0.004195,0
1,-11.163,321.67,0,4.4389e-07,-8.5471e-05,-0.00017094,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.0042,0.2,0.0042,0
1,-11.163,321.67,0,4.4389e-07,-8.5455e-05,-0.00017091,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004205,0.2,0.004205,0
1,-11.163,321.67,0,4.4389e-07,-8.5439e-05,-0.00017088,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00421,0.2,0.00421,0
1,-11.163,321.67,0,4.4389e-07,-8.5423e-05,-0.00017085,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004215,0.2,0.004215,0
1,-11.163,321.67,0,4.4389e-07,-8.5406e-05,-0.00017081,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00422,0.2,0.00422,0
1,-11.163,321.67,0,4.4389e-07,-8.539e-05,-0.00017078,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004225,0.2,0.004225,0
1,-11.163,321.67,0,4.4389e-07,-8.5374e-05,-0.00017075,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00423,0.2,0.00423,0
1,-11.163,321.67,0,4.4389e-07,-8.5358e-05,-0.00017072,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004235,0.2,0.004235,0
1,-11.163,321.67,0,4.4389e-07,-8.5341e-05,-0.00017068,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00424,0.2,0.00424,0
1,-11.163,321.67,0,4.4389e-07,-8.5325e-05,-0.00017065,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004245,0.2,0.004245,0
1,-11.163,321.67,0,4.4389e-07,-8.5309e-05,-0.00017062,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00425,0.2,0.00425,0
1,-11.163,321.67,0,4.4389e-07,-8.5293e-05,-0.00017059,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004255,0.2,0.004255,0
1,-11.163,321.67,0,4.4389e-07,-8.5276e-05,-0.00017055,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00426,0.2,0.00426,0
1,-11.163,321.67,0,4.4389e-07,-8.526e-05,-0.00017052,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004265,0.2,0.004265,0
1,-11.163,321.67,0,4.4389e-07,-8.5244e-05,-0.00017049,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00427,0.2,0.00427,0
1,-11.163,321.67,0,4.4389e-07,-8.5228e-05,-0.00017046,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004275,0.2,0.004275,0
1,-11.163,321.67,0,4.4389e-07,-8.5212e-05,-0.00017042,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00428,0.2,0.00428,0
1,-11.163,321.67,0,4.4389e-07,-8.5195e-05,-0.00017039,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004285,0.2,0.004285,0
1,-11.163,321.67,0,4.4389e-07,-8.5179e-05,-0.00017036,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00429,0.2,0.00429,0
1,-11.163,321.67,0,4.4389e-07,-8.5163e-05,-0.00017033,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004295,0.2,0.004295,0
1,-11.163,321.67,0,4.4389e-07,-8.5147e-05,-0.00017029,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.0043,0.2,0.0043,0
1,-11.163,321.67,0,4.4389e-07,-8.513e-05,-0.00017026,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004305,0.2,0.004305,0
1,-11.163,321.67,0,4.4389e-07,-8.5114e-05,-0.00017023,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00431,0.2,0.00431,0
1,-11.163,321.67,0,4.4389e-07,-8.5098e-05,-0.0001702,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004315,0.2,0.004315,0
1,-11.163,321.67,0,4.4389e-07,-8.5082e-05,-0.00017016,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00432,0.2,0.00432,0
1,-11.163,321.67,0,4.4389e-07,-8.5065e-05,-0.00017013,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004325,0.2,0.004325,0
1,-11.163,321.67,0,4.4389e-07,-8.5049e-05,-0.0001701,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00433,0.2,0.00433,0
1,-11.163,321.67,0,4.4389e-07,-8.5033e-05,-0.00017007,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004335,0.2,0.004335,0
1,-11.163,321.67,0,4.4389e-07,-8.5017e-05,-0.00017003,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00434,0.2,0.00434,0
1,-11.163,321.67,0,4.4389e-07,-8.5001e-05,-0.00017,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004345,0.2,0.004345,0
1,-11.163,321.67,0,4.4389e-07,-8.4984e-05,-0.00016997,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00435,0.2,0.00435,0
1,-11.163,321.67,0,4.4389e-07,-8.4968e-05,-0.00016994,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.004355,0.2,0.004355,0
1,-11.163,321.67,0,4.4389e-07,-8.4952e-05,-0.0001699,0,0,0,1,0.00019832,1.0005,0.0012842,0,0,1,0.00436,0.2,0.00436,0
1,-11.163,321.67,0,4.4389e-07,-8.4936e-05,-0.00016987,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004365,0.2,0.004365,0
1,-11.163,321.67,0,4.4389e-07,-8.4919e-05,-0.00016984,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00437,0.2,0.00437,0
1,-11.163,321.67,0,4.4389e-07,-8.4903e-05,-0.00016981,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004375,0.2,0.004375,0
1,-11.163,321.67,0,4.4389e-07,-8.4887e-05,-0.00016977,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00438,0.2,0.00438,0
1,-11.163,321.67,0,4.4389e-07,-8.4871e-05,-0.00016974,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004385,0.2,0.004385,0
1,-11.163,321.67,0,4.4389e-07,-8.4854e-05,-0.00016971,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00439,0.2,0.00439,0
1,-11.163,321.67,0,4.4389e-07,-8.4838e-05,-0.00016968,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004395,0.2,0.004395,0
1,-11.163,321.67,0,4.4389e-07,-8.4822e-05,-0.00016964,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.0044,0.2,0.0044,0
1,-11.163,321.67,0,4.4389e-07,-8.4806e-05,-0.00016961,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004405,0.2,0.004405,0
1,-11.163,321.67,0,4.4389e-07,-8.479e-05,-0.00016958,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00441,0.2,0.00441,0
1,-11.163,321.67,0,4.4389e-07,-8.4773e-05,-0.00016955,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004415,0.2,0.004415,0
1,-11.163,321.67,0,4.4389e-07,-8.4757e-05,-0.00016951,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00442,0.2,0.00442,0
1,-11.163,321.67,0,4.4389e-07,-8.4741e-05,-0.00016948,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004425,0.2,0.004425,0
1,-11.163,321.67,0,4.4389e-07,-8.4725e-05,-0.00016945,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00443,0.2,0.00443,0
1,-11.163,321.67,0,4.4389e-07,-8.4708e-05,-0.00016942,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004435,0.2,0.004435,0
1,-11.163,321.67,0,4.4389e-07,-8.4692e-05,-0.00016938,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00444,0.2,0.00444,0
1,-11.163,321.67,0,4.4389e-07,-8.4676e-05,-0.00016935,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004445,0.2,0.004445,0
1,-11.163,321.67,0,4.4389e-07,-8.466e-05,-0.00016932,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00445,0.2,0.00445,0
1,-11.163,321.67,0,4.4389e-07,-8.4643e-05,-0.00016929,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004455,0.2,0.004455,0
1,-11.163,321.67,0,4.4389e-07,-8.4627e-05,-0.00016925,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00446,0.2,0.00446,0
1,-11.163,321.67,0,4.4389e-07,-8.4611e-05,-0.00016922,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004465,0.2,0.004465,0
1,-11.163,321.67,0,4.4389e-07,-8.4595e-05,-0.00016919,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00447,0.2,0.00447,0
1,-11.163,321.67,0,4.4389e-07,-8.4579e-05,-0.00016916,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004475,0.2,0.004475,0
1,-11.163,321.67,0,4.4389e-07,-8.4562e-05,-0.00016912,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00448,0.2,0.00448,0
1,-11.163,321.67,0,4.4389e-07,-8.4546e-05,-0.00016909,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004485,0.2,0.004485,0
1,-11.163,321.67,0,4.4389e-07,-8.453e-05,-0.00016906,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00449,0.2,0.00449,0
1,-11.163,321.67,0,4.4389e-07,-8.4514e-05,-0.00016903,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004495,0.2,0.004495,0
1,-11.163,321.67,0,4.4389e-07,-8.4497e-05,-0.00016899,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.0045,0.2,0.0045,0
1,-11.163,321.67,0,4.4389e-07,-8.4481e-05,-0.00016896,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.004505,0.2,0.004505,0
1,-11.163,321.67,0,4.4389e-07,-8.4465e-05,-0.00016893,0,0,0,1,0.00019832,1.0005,0.0012843,0,0,1,0.00451,0.2,0.00451,0
1,-11.163,321.67,0,4.4389e-07,-8.4449e-05,-0.0001689,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004515,0.2,0.004515,0
1,-11.163,321.67,0,4.4389e-07,-8.4432e-05,-0.00016886,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00452,0.2,0.00452,0
1,-11.163,321.67,0,4.4389e-07,-8.4416e-05,-0.00016883,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004525,0.2,0.004525,0
1,-11.163,321.67,0,4.4389e-07,-8.44e-05,-0.0001688,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00453,0.2,0.00453,0
1,-11.163,321.67,0,4.4389e-07,-8.4384e-05,-0.00016877,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004535,0.2,0.004535,0
1,-11.163,321.67,0,4.4389e-07,-8.4368e-05,-0.00016874,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00454,0.2,0.00454,0
1,-11.163,321.67,0,4.4389e-07,-8.4351e-05,-0.0001687,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004545,0.2,0.004545,0
1,-11.163,321.67,0,4.4389e-07,-8.4335e-05,-0.00016867,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00455,0.2,0.00455,0
1,-11.163,321.67,0,4.4389e-07,-8.4319e-05,-0.00016864,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004555,0.2,0.004555,0
1,-11.163,321.67,0,4.4389e-07,-8.4303e-05,-0.00016861,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00456,0.2,0.00456,0
1,-11.163,321.67,0,4.4389e-07,-8.4286e-05,-0.00016857,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004565,0.2,0.004565,0
1,-11.163,321.67,0,4.4389e-07,-8.427e-05,-0.00016854,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00457,0.2,0.00457,0
1,-11.163,321.67,0,4.4389e-07,-8.4254e-05,-0.00016851,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004575,0.2,0.004575,0
1,-11.163,321.67,0,4.4389e-07,-8.4238e-05,-0.00016848,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00458,0.2,0.00458,0
1,-11.163,321.67,0,4.4389e-07,-8.4222e-05,-0.00016844,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004585,0.2,0.004585,0
1,-11.163,321.67,0,4.4389e-07,-8.4205e-05,-0.00016841,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00459,0.2,0.00459,0
1,-11.163,321.67,0,4.4389e-07,-8.4189e-05,-0.00016838,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004595,0.2,0.004595,0
1,-11.163,321.67,0,4.4389e-07,-8.4173e-05,-0.00016835,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.0046,0.2,0.0046,0
1,-11.163,321.67,0,4.4389e-07,-8.4157e-05,-0.00016831,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004605,0.2,0.004605,0
1,-11.163,321.67,0,4.4389e-07,-8.414e-05,-0.00016828,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00461,0.2,0.00461,0
1,-11.163,321.67,0,4.4389e-07,-8.4124e-05,-0.00016825,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004615,0.2,0.004615,0
1,-11.163,321.67,0,4.4389e-07,-8.4108e-05,-0.00016822,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00462,0.2,0.00462,0
1,-11.163,321.67,0,4.4389e-07,-8.4092e-05,-0.00016818,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004625,0.2,0.004625,0
1,-11.163,321.67,0,4.4389e-07,-8.4075e-05,-0.00016815,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00463,0.2,0.00463,0
1,-11.163,321.67,0,4.4389e-07,-8.4059e-05,-0.00016812,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004635,0.2,0.004635,0
1,-11.163,321.67,0,4.4389e-07,-8.4043e-05,-0.00016809,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00464,0.2,0.00464,0
1,-11.163,321.67,0,4.4389e-07,-8.4027e-05,-0.00016805,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004645,0.2,0.004645,0
1,-11.163,321.67,0,4.4389e-07,-8.4011e-05,-0.00016802,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00465,0.2,0.00465,0
1,-11.163,321.67,0,4.4389e-07,-8.3994e-05,-0.00016799,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.004655,0.2,0.004655,0
1,-11.163,321.67,0,4.4389e-07,-8.3978e-05,-0.00016796,0,0,0,1,0.00019832,1.0005,0.0012844,0,0,1,0.00466,0.2,0.00466,0
1,-11.163,321.67,0,4.4389e-07,-8.3962e-05,-0.00016792,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004665,0.2,0.004665,0
1,-11.163,321.67,0,4.4389e-07,-8.3946e-05,-0.00016789,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00467,0.2,0.00467,0
1,-11.163,321.67,0,4.4389e-07,-8.3929e-05,-0.00016786,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004675,0.2,0.004675,0
1,-11.163,321.67,0,4.4389e-07,-8.3913e-05,-0.00016783,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00468,0.2,0.00468,0
1,-11.163,321.67,0,4.4389e-07,-8.3897e-05,-0.00016779,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004685,0.2,0.004685,0
1,-11.163,321.67,0,4.4389e-07,-8.3881e-05,-0.00016776,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00469,0.2,0.00469,0
1,-11.163,321.67,0,4.4389e-07,-8.3864e-05,-0.00016773,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004695,0.2,0.004695,0
1,-11.163,321.67,0,4.4389e-07,-8.3848e-05,-0.0001677,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.0047,0.2,0.0047,0
1,-11.163,321.67,0,4.4389e-07,-8.3832e-05,-0.00016766,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004705,0.2,0.004705,0
1,-11.163,321.67,0,4.4389e-07,-8.3816e-05,-0.00016763,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00471,0.2,0.00471,0
1,-11.163,321.67,0,4.4389e-07,-8.38e-05,-0.0001676,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004715,0.2,0.004715,0
1,-11.163,321.67,0,4.4389e-07,-8.3783e-05,-0.00016757,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00472,0.2,0.00472,0
1,-11.163,321.67,0,4.4389e-07,-8.3767e-05,-0.00016753,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004725,0.2,0.004725,0
1,-11.163,321.67,0,4.4389e-07,-8.3751e-05,-0.0001675,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00473,0.2,0.00473,0
1,-11.163,321.67,0,4.4389e-07,-8.3735e-05,-0.00016747,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004735,0.2,0.004735,0
1,-11.163,321.67,0,4.4389e-07,-8.3718e-05,-0.00016744,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00474,0.2,0.00474,0
1,-11.163,321.67,0,4.4389e-07,-8.3702e-05,-0.0001674,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004745,0.2,0.004745,0
1,-11.163,321.67,0,4.4389e-07,-8.3686e-05,-0.00016737,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00475,0.2,0.00475,0
1,-11.163,321.67,0,4.4389e-07,-8.367e-05,-0.00016734,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004755,0.2,0.004755,0
1,-11.163,321.67,0,4.4389e-07,-8.3653e-05,-0.00016731,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00476,0.2,0.00476,0
1,-11.163,321.67,0,4.4389e-07,-8.3637e-05,-0.00016727,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004765,0.2,0.004765,0
1,-11.163,321.67,0,4.4389e-07,-8.3621e-05,-0.00016724,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00477,0.2,0.00477,0
1,-11.163,321.67,0,4.4389e-07,-8.3605e-05,-0.00016721,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004775,0.2,0.004775,0
1,-11.163,321.67,0,4.4389e-07,-8.3589e-05,-0.00016718,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00478,0.2,0.00478,0
1,-11.163,321.67,0,4.4389e-07,-8.3572e-05,-0.00016714,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004785,0.2,0.004785,0
1,-11.163,321.67,0,4.4389e-07,-8.3556e-05,-0.00016711,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00479,0.2,0.00479,0
1,-11.163,321.67,0,4.4389e-07,-8.354e-05,-0.00016708,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004795,0.2,0.004795,0
1,-11.163,321.67,0,4.4389e-07,-8.3524e-05,-0.00016705,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.0048,0.2,0.0048,0
1,-11.163,321.67,0,4.4389e-07,-8.3507e-05,-0.00016701,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.004805,0.2,0.004805,0
1,-11.163,321.67,0,4.4389e-07,-8.3491e-05,-0.00016698,0,0,0,1,0.00019832,1.0005,0.0012845,0,0,1,0.00481,0.2,0.00481,0
1,-11.163,321.67,0,4.4389e-07,-8.3475e-05,-0.00016695,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004815,0.2,0.004815,0
1,-11.163,321.67,0,4.4389e-07,-8.3459e-05,-0.00016692,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00482,0.2,0.00482,0
1,-11.163,321.67,0,4.4389e-07,-8.3442e-05,-0.00016688,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004825,0.2,0.004825,0
1,-11.163,321.67,0,4.4389e-07,-8.3426e-05,-0.00016685,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00483,0.2,0.00483,0
1,-11.163,321.67,0,4.4389e-07,-8.341e-05,-0.00016682,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004835,0.2,0.004835,0
1,-11.163,321.67,0,4.4389e-07,-8.3394e-05,-0.00016679,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00484,0.2,0.00484,0
1,-11.163,321.67,0,4.4389e-07,-8.3378e-05,-0.00016676,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004845,0.2,0.004845,0
1,-11.163,321.67,0,4.4389e-07,-8.3361e-05,-0.00016672,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00485,0.2,0.00485,0
1,-11.163,321.67,0,4.4389e-07,-8.3345e-05,-0.00016669,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004855,0.2,0.004855,0
1,-11.163,321.67,0,4.4389e-07,-8.3329e-05,-0.00016666,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00486,0.2,0.00486,0
1,-11.163,321.67,0,4.4389e-07,-8.3313e-05,-0.00016663,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004865,0.2,0.004865,0
1,-11.163,321.67,0,4.4389e-07,-8.3297e-05,-0.00016659,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00487,0.2,0.00487,0
1,-11.163,321.67,0,4.4389e-07,-8.328e-05,-0.00016656,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004875,0.2,0.004875,0
1,-11.163,321.67,0,4.4389e-07,-8.3264e-05,-0.00016653,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00488,0.2,0.00488,0
1,-11.163,321.67,0,4.4389e-07,-8.3248e-05,-0.0001665,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004885,0.2,0.004885,0
1,-11.163,321.67,0,4.4389e-07,-8.3232e-05,-0.00016646,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00489,0.2,0.00489,0
1,-11.163,321.67,0,4.4389e-07,-8.3216e-05,-0.00016643,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004895,0.2,0.004895,0
1,-11.163,321.67,0,4.4389e-07,-8.32e-05,-0.0001664,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.0049,0.2,0.0049,0
1,-11.163,321.67,0,4.4389e-07,-8.3183e-05,-0.00016637,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004905,0.2,0.004905,0
1,-11.163,321.67,0,4.4389e-07,-8.3167e-05,-0.00016633,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00491,0.2,0.00491,0
1,-11.163,321.67,0,4.4389e-07,-8.3151e-05,-0.0001663,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004915,0.2,0.004915,0
1,-11.163,321.67,0,4.4389e-07,-8.3135e-05,-0.00016627,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00492,0.2,0.00492,0
1,-11.163,321.67,0,4.4389e-07,-8.3119e-05,-0.00016624,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004925,0.2,0.004925,0
1,-11.163,321.67,0,4.4389e-07,-8.3102e-05,-0.0001662,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00493,0.2,0.00493,0
